timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-08 08:30:00,370.0,56.247074915526746,-313.75292508447325,313.75292508447325,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 08:40:00,70.0,314.0910777233231,244.0910777233231,244.0910777233231,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 314.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 08:50:00,330.0,31.09280030745836,-298.90719969254167,298.90719969254167,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 31.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 09:00:00,230.0,300.79304598836575,70.79304598836575,70.79304598836575,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 300.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 09:10:00,60.0,160.85014232160918,100.85014232160918,100.85014232160918,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 160.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 09:20:00,80.0,50.01313400438315,-29.986865995616853,29.986865995616853,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 09:30:00,80.0,115.47870357511223,35.478703575112235,35.478703575112235,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 09:40:00,80.0,85.96246623306298,5.962466233062983,5.962466233062983,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 09:50:00,410.0,109.23512606869477,-300.76487393130526,300.76487393130526,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 10:00:00,180.0,346.0313300915596,166.0313300915596,166.0313300915596,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 346.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 10:10:00,50.0,121.63143424268105,71.63143424268105,71.63143424268105,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 10:20:00,60.0,96.94539815436744,36.94539815436744,36.94539815436744,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 10:30:00,50.0,109.17937505648698,59.179375056486975,59.179375056486975,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 10:40:00,60.0,87.89153934355221,27.89153934355221,27.89153934355221,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 10:50:00,50.0,93.8366829203342,43.8366829203342,43.8366829203342,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 11:00:00,50.0,55.972866070707354,5.972866070707354,5.972866070707354,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 11:10:00,50.0,69.98882022604073,19.98882022604073,19.98882022604073,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 11:20:00,50.0,76.7840832338905,26.7840832338905,26.7840832338905,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 11:30:00,60.0,75.79742274926248,15.79742274926248,15.79742274926248,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 11:40:00,40.0,83.33385364260647,43.33385364260647,43.33385364260647,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 11:50:00,60.0,65.50062856367654,5.500628563676543,5.500628563676543,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 12:00:00,50.0,78.90864274343225,28.908642743432253,28.908642743432253,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 12:10:00,60.0,58.954623036313876,-1.0453769636861239,1.0453769636861239,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 12:20:00,60.0,63.88194919260831,3.8819491926083103,3.8819491926083103,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 12:30:00,60.0,64.8614791865451,4.861479186545097,4.861479186545097,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 12:40:00,50.0,63.203567769603474,13.203567769603474,13.203567769603474,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 12:50:00,60.0,61.101317910118794,1.1013179101187944,1.1013179101187944,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.10 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 13:00:00,60.0,66.69686948205458,6.696869482054581,6.696869482054581,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 13:10:00,50.0,67.13130815169964,17.131308151699642,17.131308151699642,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 13:20:00,60.0,61.86541937035179,1.8654193703517876,1.8654193703517876,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 13:30:00,60.0,71.2006410565307,11.2006410565307,11.2006410565307,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 13:40:00,50.0,68.95657888250548,18.956578882505482,18.956578882505482,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 13:50:00,60.0,62.78310662415831,2.7831066241583073,2.7831066241583073,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 14:00:00,60.0,68.16595419171182,8.165954191711819,8.165954191711819,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 14:10:00,50.0,68.44644846500601,18.446448465006014,18.446448465006014,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.45 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 14:20:00,60.0,64.47577223269808,4.475772232698077,4.475772232698077,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 14:30:00,50.0,73.3708886318988,23.370888631898794,23.370888631898794,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 14:40:00,60.0,63.332962763110814,3.332962763110814,3.332962763110814,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 14:50:00,40.0,73.6757184532737,33.6757184532737,33.6757184532737,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 15:00:00,50.0,55.256973164677554,5.256973164677554,5.256973164677554,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 15:10:00,50.0,66.42126577495006,16.421265774950058,16.421265774950058,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 15:20:00,50.0,64.56389951756725,14.56389951756725,14.56389951756725,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 15:30:00,50.0,64.14389457979952,14.143894579799522,14.143894579799522,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 15:40:00,60.0,64.73417458622444,4.734174586224441,4.734174586224441,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.73 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 15:50:00,60.0,71.30324726532268,11.303247265322682,11.303247265322682,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 16:00:00,50.0,70.33503652480636,20.335036524806355,20.335036524806355,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 16:10:00,60.0,62.65890191673944,2.6589019167394383,2.6589019167394383,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 16:20:00,50.0,71.6736284589544,21.673628458954397,21.673628458954397,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 16:30:00,60.0,61.584921749518216,1.584921749518216,1.584921749518216,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 16:40:00,50.0,71.9075198863264,21.907519886326398,21.907519886326398,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 16:50:00,70.0,62.243011732149185,-7.756988267850815,7.756988267850815,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 17:00:00,50.0,79.99761919743963,29.997619197439633,29.997619197439633,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 17:10:00,60.0,61.238075154735185,1.238075154735185,1.238075154735185,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 17:20:00,60.0,73.69450744873632,13.694507448736317,13.694507448736317,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 17:30:00,60.0,71.7841643206911,11.784164320691104,11.784164320691104,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 17:40:00,40.0,71.54343845223686,31.543438452236856,31.543438452236856,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 17:50:00,60.0,57.31711767054205,-2.6828823294579465,2.6828823294579465,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 18:00:00,40.0,74.10810508413917,34.10810508413917,34.10810508413917,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 18:10:00,50.0,54.87356429295213,4.873564292952132,4.873564292952132,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 18:20:00,40.0,66.40112187928847,26.401121879288468,26.401121879288468,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 18:30:00,50.0,54.98127098703875,4.981270987038748,4.981270987038748,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 18:40:00,60.0,64.66337471612133,4.663374716121325,4.663374716121325,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 18:50:00,50.0,70.09534234202653,20.095342342026527,20.095342342026527,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.10 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 19:00:00,60.0,58.81160998457703,-1.1883900154229678,1.1883900154229678,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 19:10:00,50.0,69.82577088033119,19.82577088033119,19.82577088033119,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 19:20:00,50.0,58.75014892235702,8.75014892235702,8.75014892235702,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 19:30:00,60.0,61.44341339282792,1.443413392827921,1.443413392827921,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 19:40:00,90.0,67.3000813234697,-22.699918676530302,22.699918676530302,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 19:50:00,70.0,92.9056619399114,22.905661939911397,22.905661939911397,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 20:00:00,90.0,65.97358803401347,-24.026411965986526,24.026411965986526,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 20:10:00,80.0,86.95953065717566,6.959530657175662,6.959530657175662,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 20:20:00,80.0,77.67143894038973,-2.3285610596102657,2.3285610596102657,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 20:30:00,70.0,87.77529166680938,17.77529166680938,17.77529166680938,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 20:40:00,80.0,73.80243666568026,-6.197563334319739,6.197563334319739,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 20:50:00,70.0,82.04476356097126,12.044763560971262,12.044763560971262,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 21:00:00,80.0,73.35789007088486,-6.642109929115136,6.642109929115136,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 21:10:00,60.0,82.42083318254443,22.420833182544428,22.420833182544428,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 21:20:00,50.0,66.13849017645117,16.13849017645117,16.13849017645117,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 21:30:00,60.0,62.78482649395278,2.784826493952778,2.784826493952778,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 21:40:00,60.0,70.15421351587143,10.154213515871433,10.154213515871433,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
